0.988829975348116,0.113507928929167,-0.0965982915131243,0.0069833105407392,0.0396134628483056,-0.0890103846542745,0.0625512731274324,0.450961659443587
0.994951347824811,-0.0231350709573184,-0.0976554348379644,0.0339995178004791,-0.0386846435831974,-0.0540385895932984,0.00842773123654943,0.894899072383877
-0.994468707166896,0.000232304553527826,0.105033025760456,0.0463995060895003,-0.00946934041783317,-0.0367022026375397,0.00359296214054726,1.3242328319474
